id,name,irs_ratio,irspratio,twi_ratio,t_irs
01001,Autauga,0.00019560100,0.00024293900,0.00011009800,0.56287000000
01005,Barbour,0.00002984580,0.00003981270,0.00002621370,0.87830400000
01033,Colbert,0.00015046200,0.00017238600,0.00011009800,0.73173300000
01047,Dallas,0.00003798550,0.00004482310,0.00009961200,2.62237000000
01087,Macon,0.00004760520,0.00005470860,0.00016776800,3.52415000000
01091,Marengo,0.00002688580,0.00003398980,0.00003145640,1.17000000000
01101,Montgomery,0.00056361600,0.00061750300,0.00067107100,1.19065000000
01107,Pickens,0.00003280570,0.00004130230,0.00001048550,0.31962400000
01117,Shelby,0.00083099500,0.00089483800,0.00062912900,0.75707900000
01131,Wilcox,0.00000690646,0.00000961463,0.00001048550,1.51822000000
02290,Yukon-Koyukuk,0.00001109970,0.00001218760,0.00000524274,0.47233200000
04012,La Paz,0.00003527230,0.00003994810,0.00003669920,1.04045000000
04021,Pinal,0.00155198000,0.00183558000,0.00042466200,0.27362600000
04027,Yuma,0.00035198300,0.00044010600,0.00023068100,0.65537500000
05013,Calhoun,0.00000641314,0.00000785421,0.00001048550,1.63500000000
05029,Conway,0.00004834520,0.00005931280,0.00003669920,0.75910700000
05063,Independence,0.00006980450,0.00008531290,0.00007339830,1.05148000000
05069,Jefferson,0.00010557000,0.00011808400,0.00013106800,1.24153000000
05093,Mississippi,0.00006610460,0.00008003160,0.00004718470,0.71378800000
05103,Ouachita,0.00002219930,0.00002600010,0.00003669920,1.65317000000
05119,Pulaski,0.00116300000,0.00116676000,0.00085980900,0.73930300000
05139,Union,0.00003749220,0.00004671900,0.00004194190,1.11868000000
05149,Yell,0.00003921880,0.00005294820,0.00001572820,0.40103700000
06009,Calaveras,0.00013664900,0.00014313600,0.00003669920,0.26856500000
06011,Colusa,0.00003181900,0.00004522940,0.00000524274,0.16476800000
06019,Fresno,0.00165311000,0.00192184000,0.00109049000,0.65966000000
06021,Glenn,0.00004809850,0.00005389610,0.00002621370,0.54500000000
06027,Inyo,0.00002145930,0.00002153140,0.00007339830,3.42035000000
06037,Los Angeles,0.02186860000,0.01993070000,0.04045300000,1.84982000000
06047,Merced,0.00060012200,0.00084839000,0.00032505000,0.54164000000
06067,Sacramento,0.00483921000,0.00475234000,0.00284156000,0.58719500000
06087,Santa Cruz,0.00092645200,0.00089212900,0.00104331000,1.12613000000
06093,Siskiyou,0.00004809850,0.00005430240,0.00005242740,1.09000000000
08001,Adams,0.00298976000,0.00334454000,0.00069204200,0.23147100000
08015,Chaffee,0.00002984580,0.00002979180,0.00006291290,2.10793000000
08059,Jefferson,0.00332817000,0.00309686000,0.00124253000,0.37333700000
08069,Larimer,0.00119580000,0.00109458000,0.00114292000,0.95577900000
08093,Park,0.00007276440,0.00006838580,0.00002621370,0.36025400000
08109,Saguache,0.00000517984,0.00000690628,0.00000524274,1.01214000000
09007,Middlesex,0.00057890900,0.00049644000,0.00040369100,0.69733100000
11001,District of Columbia,0.00453236000,0.00345761000,0.01355770000,2.99131000000
12027,DeSoto,0.00006043150,0.00006351070,0.00002097100,0.34702100000
12031,Duval,0.00388513000,0.00373603000,0.00260040000,0.66932100000
12057,Hillsborough,0.00606436000,0.00596608000,0.00482332000,0.79535500000
12083,Marion,0.00095432400,0.00099328600,0.00029883600,0.31313900000
12095,Orange,0.00732676000,0.00718592000,0.01273990000,1.73882000000
12103,Pinellas,0.00393594000,0.00342321000,0.00265283000,0.67400200000
12113,Santa Rosa,0.00055449000,0.00056807600,0.00023592300,0.42547700000
12119,Sumter,0.00039810800,0.00038973100,0.00007339830,0.18436800000
12121,Suwannee,0.00008805730,0.00009641710,0.00002621370,0.29768900000
12125,Union,0.00002737920,0.00003331270,0.00001048550,0.38297300000
12127,Volusia,0.00187757000,0.00183274000,0.00126874000,0.67573500000
13001,Appling,0.00001307290,0.00001625010,0.00001572820,1.20311000000
13009,Baldwin,0.00007029790,0.00008084410,0.00055048800,7.83079000000
13013,Barrow,0.00038873500,0.00044728300,0.00011009800,0.28322100000
13029,Bryan,0.00013467600,0.00016290700,0.00004194190,0.31142800000
13039,Camden,0.00011420300,0.00013352100,0.00009436930,0.82632900000
13105,Elbert,0.00003058570,0.00004103150,0.00001572820,0.51423400000
13121,Fulton,0.00770933000,0.00745554000,0.01382510000,1.79329000000
13135,Gwinnett,0.00432492000,0.00487137000,0.00225438000,0.52125400000
13141,Hancock,0.00001109970,0.00001503130,0.00000524274,0.47233200000
13151,Henry,0.00110059000,0.00128619000,0.00038272000,0.34774100000
13181,Lincoln,0.00001208630,0.00001448970,0.00001048550,0.86755300000
13191,McIntosh,0.00002392590,0.00002505220,0.00001048550,0.43824900000
13209,Montgomery,0.00001899280,0.00002586470,0.00002621370,1.38019000000
13213,Murray,0.00009718370,0.00013771900,0.00001048550,0.10789400000
13279,Toombs,0.00004119210,0.00005254190,0.00003145640,0.76365100000
13309,Wheeler,0.00000517984,0.00000650003,0.00000524274,1.01214000000
13313,Whitfield,0.00021903300,0.00028112600,0.00009436930,0.43084500000
15001,Hawaii,0.00033471600,0.00031836600,0.00047708900,1.42535000000
16027,Canyon,0.00064920700,0.00074425400,0.00015203900,0.23419200000
16039,Elmore,0.00003428560,0.00003615640,0.00003669920,1.07040000000
17017,Cass,0.00002318600,0.00002545850,0.00001048550,0.45223400000
17123,Marshall,0.00002614590,0.00002708350,0.00001048550,0.40103800000
18033,DeKalb,0.00011716300,0.00011957400,0.00004194190,0.35797900000
18083,Knox,0.00004612530,0.00005078150,0.00009436930,2.04593000000
18119,Owen,0.00006684460,0.00007705250,0.00000524274,0.07843180000
18147,Spencer,0.00004587860,0.00004969820,0.00002097100,0.45709800000
19029,Cass,0.00000616648,0.00000650003,0.00002621370,4.25100000000
19045,Clinton,0.00008731730,0.00009479210,0.00004194190,0.48033900000
20161,Riley,0.00025430600,0.00025986600,0.00110622000,4.34996000000
21011,Bath,0.00002417260,0.00003277100,0.00001048550,0.43377600000
21013,Bell,0.00002441930,0.00003019810,0.00002621370,1.07348000000
21051,Clay,0.00002047270,0.00002545850,0.00002097100,1.02434000000
21061,Edmonson,0.00003255900,0.00003520850,0.00002621370,0.80511400000
21097,Harrison,0.00002861250,0.00003398980,0.00002621370,0.91616300000
21121,Knox,0.00008213750,0.00010386500,0.00009436930,1.14892000000
21133,Letcher,0.00001257960,0.00001381260,0.00001048550,0.83353200000
21147,McCreary,0.00001381290,0.00001476050,0.00000524274,0.37955400000
21151,Madison,0.00020176700,0.00020854300,0.00054000200,2.67636000000
21187,Owen,0.00002170600,0.00002627100,0.00001572820,0.72460100000
21217,Taylor,0.00004020540,0.00004346900,0.00006291290,1.56479000000
21231,Wayne,0.00002121270,0.00003006260,0.00002621370,1.23575000000
22005,Ascension,0.00042573400,0.00048818000,0.00019922400,0.46795400000
22011,Beauregard,0.00009989690,0.00012011500,0.00004194190,0.41985200000
22013,Bienville,0.00003058570,0.00003696890,0.00002097100,0.68564700000
22017,Caddo,0.00067066600,0.00070796200,0.00037747700,0.56283900000
22029,Concordia,0.00003329900,0.00004373980,0.00002621370,0.78722200000
22037,East Feliciana,0.00005623830,0.00006310450,0.00000524274,0.09322370000
22051,Jefferson,0.00154976000,0.00159156000,0.00103806000,0.66982000000
22067,Morehouse,0.00004291870,0.00005132320,0.00000524274,0.12215500000
22069,Natchitoches,0.00004957850,0.00005525030,0.00025165100,5.07581000000
22081,Red River,0.00000764643,0.00000920838,0.00001048550,1.37129000000
22103,St. Tammany,0.00072271100,0.00077526400,0.00042990500,0.59485000000
22109,Terrebonne,0.00026491200,0.00029548100,0.00013631100,0.51455200000
22113,Vermilion,0.00014799500,0.00017455300,0.00003669920,0.24797600000
22117,Washington,0.00008041090,0.00009601090,0.00002097100,0.26079800000
23025,Somerset,0.00011247700,0.00011253200,0.00001572820,0.13983500000
23031,York,0.00058852900,0.00051025200,0.00045087600,0.76610700000
24015,Cecil,0.00027329800,0.00029182400,0.00007864110,0.28774900000
24023,Garrett,0.00001923940,0.00002044800,0.00003145640,1.63500000000
24025,Harford,0.00064304000,0.00064120100,0.00029883600,0.46472400000
24039,Somerset,0.00005525160,0.00006269820,0.00011534000,2.08754000000
25005,Bristol,0.00130384000,0.00120670000,0.00094893600,0.72780100000
26041,Delta,0.00002145930,0.00001977090,0.00001048550,0.48862300000
26047,Emmet,0.00007794430,0.00007353160,0.00004718470,0.60536400000
26097,Mackinac,0.00000567316,0.00000595836,0.00003145640,5.54478000000
26141,Presque Isle,0.00001701950,0.00001882300,0.00002097100,1.23217000000
26163,Wayne,0.00422946000,0.00423382000,0.00522177000,1.23462000000
27015,Brown,0.00003502560,0.00003344810,0.00000524274,0.14968300000
27059,Isanti,0.00016649500,0.00016060500,0.00004718470,0.28340000000
27075,Lake,0.00001603280,0.00001381260,0.00001048550,0.65400300000
27089,Marshall,0.00001035970,0.00001178130,0.00001048550,1.01214000000
27139,Scott,0.00054487000,0.00057945100,0.00029883600,0.54845400000
27145,Stearns,0.00049208500,0.00045256500,0.00061340000,1.24653000000
28011,Bolivar,0.00004316530,0.00005348980,0.00013631100,3.15788000000
28021,Claiborne,0.00001134630,0.00001543760,0.00010485500,9.24134000000
28051,Holmes,0.00002466590,0.00002925010,0.00002097100,0.85020200000
28107,Panola,0.00006955790,0.00008436500,0.00003145640,0.45223300000
28121,Rankin,0.00051428400,0.00056428400,0.00025689400,0.49951800000
28137,Tate,0.00009521040,0.00011429200,0.00005242740,0.55064800000
28151,Washington,0.00005475830,0.00006581280,0.00004194190,0.76594600000
29023,Butler,0.00008361740,0.00009750050,0.00004194190,0.50159300000
29029,Camden,0.00011001000,0.00011185500,0.00007339830,0.66719700000
29031,Cape Girardeau,0.00016452200,0.00016344900,0.00025689400,1.56146000000
29037,Cass,0.00034630900,0.00036251200,0.00006815560,0.19680600000
29113,Lincoln,0.00019288700,0.00020624100,0.00005767010,0.29898400000
29123,Madison,0.00002071940,0.00002302090,0.00000524274,0.25303500000
29169,Pulaski,0.00011987600,0.00016209500,0.00025689400,2.14300000000
29183,St. Charles,0.00120444000,0.00116039000,0.00068679900,0.57022300000
29195,Saline,0.00001208630,0.00001381260,0.00009961200,8.24173000000
29207,Stoddard,0.00005574500,0.00006310450,0.00002621370,0.47024300000
30003,Big Horn,0.00001257960,0.00001394800,0.00001572820,1.25029000000
30013,Cascade,0.00009940360,0.00009601090,0.00006815560,0.68564500000
30029,Flathead,0.00015490200,0.00014787600,0.00007864110,0.50768300000
33015,Rockingham,0.00128337000,0.00112315000,0.00066582800,0.51881200000
34005,Burlington,0.00134553000,0.00128037000,0.00084408100,0.62732200000
34021,Mercer,0.00108999000,0.00107169000,0.00126874000,1.16399000000
34025,Monmouth,0.00174018000,0.00164857000,0.00240642000,1.38286000000
34035,Somerset,0.00140620000,0.00140875000,0.00057670100,0.41011300000
34041,Warren,0.00038454200,0.00036657500,0.00016252500,0.42264600000
35007,Colfax,0.00000493318,0.00000528128,0.00001048550,2.12551000000
35017,Grant,0.00001874610,0.00002004180,0.00003669920,1.95770000000
35045,San Juan,0.00030043100,0.00037077300,0.00005767010,0.19195800000
36051,Livingston,0.00014848900,0.00014313600,0.00020446700,1.37698000000
36061,New York,0.01278730000,0.00976995000,0.05457170000,4.26765000000
36065,Oneida,0.00027502500,0.00026230300,0.00041941900,1.52502000000
36067,Onondaga,0.00074565100,0.00064350300,0.00171438000,2.29917000000
36077,Otsego,0.00011543600,0.00010955300,0.00052427400,4.54169000000
36103,Suffolk,0.00310544000,0.00295670000,0.00311419000,1.00282000000
36111,Ulster,0.00047136600,0.00044173100,0.00057145900,1.21235000000
37017,Bladen,0.00006511800,0.00008314620,0.00001572820,0.24153400000
37043,Clay,0.00001035970,0.00001137510,0.00001048550,1.01214000000
37047,Columbus,0.00008904390,0.00010400100,0.00006815560,0.76541600000
37057,Davidson,0.00043313300,0.00048763800,0.00015728200,0.36312600000
37087,Haywood,0.00009077060,0.00008653170,0.00006815560,0.75085500000
37093,Hoke,0.00023408000,0.00029087600,0.00004718470,0.20157500000
37103,Jones,0.00003650550,0.00004698980,0.00000524274,0.14361500000
37117,Martin,0.00004069880,0.00004807320,0.00001572820,0.38645400000
37127,Nash,0.00031498400,0.00036278300,0.00016252500,0.51597900000
37133,Onslow,0.00081348200,0.00089619200,0.00061340000,0.75404300000
37141,Pender,0.00023358600,0.00027990800,0.00010485500,0.44889200000
37147,Pitt,0.00042770700,0.00043428300,0.00164098000,3.83669000000
37163,Sampson,0.00014552900,0.00019432400,0.00008388380,0.57640600000
37167,Stanly,0.00011124300,0.00012052100,0.00012058300,1.08396000000
37173,Swain,0.00003749220,0.00003954190,0.00002621370,0.69917700000
37179,Union,0.00057274200,0.00069753500,0.00048757500,0.85129900000
37183,Wake,0.00404620000,0.00399779000,0.00423613000,1.04694000000
38017,Cass,0.00061541500,0.00051783600,0.00066582800,1.08192000000
38053,McKenzie,0.00002540590,0.00002816680,0.00005242740,2.06359000000
38067,Pembina,0.00000517984,0.00000555211,0.00001048550,2.02429000000
38097,Traill,0.00002121270,0.00001814590,0.00003145640,1.48290000000
39039,Defiance,0.00008016420,0.00007745870,0.00010485500,1.30800000000
39095,Lucas,0.00080731500,0.00075468100,0.00106952000,1.32479000000
39115,Morgan,0.00002885910,0.00003101060,0.00000524274,0.18166700000
40079,Le Flore,0.00008781070,0.00011226100,0.00006291290,0.71646000000
40113,Osage,0.00019140700,0.00024293900,0.00005767010,0.30129600000
40133,Seminole,0.00008065750,0.00010142800,0.00006291290,0.78000100000
40143,Tulsa,0.00198832000,0.00209477000,0.00125301000,0.63018500000
41005,Clackamas,0.00203987000,0.00203790000,0.00078116800,0.38295000000
41019,Douglas,0.00016131500,0.00016263600,0.00006291290,0.39000000000
41039,Lane,0.00084653400,0.00075725400,0.00176680000,2.08710000000
41043,Linn,0.00038996800,0.00039799200,0.00017301000,0.44365200000
41045,Malheur,0.00004513860,0.00006161490,0.00002621370,0.58073800000
41051,Multnomah,0.00435205000,0.00354468000,0.00548915000,1.26128000000
42005,Armstrong,0.00013960900,0.00013474000,0.00005767010,0.41308300000
42031,Clarion,0.00006166480,0.00005673990,0.00015203900,2.46557000000
42035,Clinton,0.00005919820,0.00005687530,0.00017825300,3.01112000000
42045,Delaware,0.00173500000,0.00170545000,0.00185069000,1.06668000000
42055,Franklin,0.00025948500,0.00025607400,0.00015203900,0.58592600000
42061,Huntingdon,0.00005229170,0.00005579190,0.00006291290,1.20311000000
42091,Montgomery,0.00285434000,0.00263779000,0.00238020000,0.83388800000
42111,Somerset,0.00007449110,0.00006689620,0.00008388380,1.12609000000
42123,Warren,0.00004045210,0.00003805230,0.00001572820,0.38881000000
42125,Washington,0.00042400700,0.00039081400,0.00052427400,1.23647000000
45007,Anderson,0.00043313300,0.00049982500,0.00036699200,0.84729600000
45021,Cherokee,0.00012111000,0.00014665700,0.00013631100,1.12551000000
45031,Darlington,0.00013270300,0.00014909400,0.00016252500,1.22473000000
45051,Horry,0.00094026500,0.00092882800,0.00153088000,1.62814000000
45061,Lee,0.00005401840,0.00006459410,0.00000524274,0.09705470000
45077,Pickens,0.00034310300,0.00036847100,0.00117437000,3.42279000000
45091,York,0.00068743900,0.00075874300,0.00058194400,0.84653900000
46103,Pennington,0.00024986600,0.00023941800,0.00018349600,0.73437800000
47005,Benton,0.00002096600,0.00002369800,0.00001048550,0.50011900000
47021,Cheatham,0.00017241500,0.00017753200,0.00005242740,0.30407700000
47031,Coffee,0.00015391500,0.00016615700,0.00008912660,0.57906400000
47035,Cumberland,0.00006659800,0.00007596910,0.00004718470,0.70850000000
47085,Humphreys,0.00002540590,0.00002830220,0.00006291290,2.47631000000
47091,Johnson,0.00000591982,0.00000650003,0.00002097100,3.54251000000
47105,Loudon,0.00016230200,0.00017509500,0.00007339830,0.45223300000
47121,Meigs,0.00005007180,0.00005782320,0.00001048550,0.20940900000
47145,Roane,0.00014010200,0.00016087600,0.00006815560,0.48647100000
47151,Scott,0.00000493318,0.00000582295,0.00001048550,2.12551000000
48001,Anderson,0.00009965030,0.00010914600,0.00003145640,0.31566800000
48015,Austin,0.00010705000,0.00012932400,0.00003669920,0.34282300000
48025,Bee,0.00005451170,0.00006215660,0.00002621370,0.48088200000
48041,Brazos,0.00062873400,0.00062319100,0.00277341000,4.41110000000
48051,Burleson,0.00004267200,0.00004604190,0.00001572820,0.36858400000
48071,Chambers,0.00020867400,0.00026352200,0.00009436930,0.45223300000
48135,Ector,0.00070347200,0.00081142100,0.00023068100,0.32791800000
48139,Ellis,0.00066055300,0.00078988900,0.00038272000,0.57939300000
48141,El Paso,0.00159810000,0.00199199000,0.00074446900,0.46584600000
48185,Grimes,0.00012135600,0.00014015700,0.00004194190,0.34561000000
48199,Hardin,0.00018795400,0.00020691800,0.00006291290,0.33472500000
48213,Henderson,0.00030783100,0.00034626200,0.00007339830,0.23843700000
48215,Hidalgo,0.00079646200,0.00096728600,0.00082311000,1.03346000000
48239,Jackson,0.00003946550,0.00004793770,0.00001048550,0.26568800000
48315,Marion,0.00003847880,0.00004820860,0.00001048550,0.27250100000
48323,Maverick,0.00005648490,0.00006906280,0.00012058300,2.13478000000
48329,Midland,0.00079202200,0.00087845200,0.00028310800,0.35745000000
48343,Morris,0.00002762580,0.00003277100,0.00000524274,0.18977700000
48379,Rains,0.00002861250,0.00003344810,0.00000524274,0.18323300000
48409,San Patricio,0.00026318500,0.00031484500,0.00011534000,0.43824700000
48419,Shelby,0.00003354560,0.00003940640,0.00000524274,0.15628700000
48449,Titus,0.00005253840,0.00006215660,0.00004718470,0.89809900000
48453,Travis,0.01441700000,0.01393900000,0.00835168000,0.57929400000
48473,Waller,0.00026269200,0.00032825200,0.00029359300,1.11763000000
48479,Webb,0.00019831400,0.00023684500,0.00022543800,1.13677000000
49005,Cache,0.00026047200,0.00029006400,0.00046136100,1.77125000000
49007,Carbon,0.00002959910,0.00003466680,0.00005242740,1.77125000000
49011,Davis,0.00120271000,0.00147253000,0.00041417600,0.34436900000
49023,Juab,0.00001825280,0.00002640640,0.00001572820,0.86168700000
49029,Morgan,0.00002713250,0.00003818770,0.00001048550,0.38645500000
49035,Salt Lake,0.00308398000,0.00323011000,0.00259516000,0.84149700000
49045,Tooele,0.00018844800,0.00024971000,0.00001572820,0.08346170000
49049,Utah,0.00149303000,0.00190316000,0.00122156000,0.81817500000
50027,Windsor,0.00015218900,0.00013474000,0.00007864110,0.51673300000
51019,Bedford,0.00022224000,0.00024456400,0.00008912660,0.40103800000
51037,Charlotte,0.00000616648,0.00000717712,0.00001572820,2.55060000000
51041,Chesterfield,0.00117484000,0.00124394000,0.00084932400,0.72292700000
51053,Dinwiddie,0.00011173700,0.00012864600,0.00001572820,0.14076100000
51067,Franklin,0.00010014400,0.00011104200,0.00013631100,1.36115000000
51069,Frederick,0.00031917700,0.00034098100,0.00010485500,0.32851700000
51085,Hanover,0.00035050300,0.00037023100,0.00026213700,0.74788800000
51087,Henrico,0.00148020000,0.00142310000,0.00085456600,0.57733100000
51099,King George,0.00007301110,0.00008070870,0.00001048550,0.14361500000
51107,Loudoun,0.00165410000,0.00179753000,0.00114292000,0.69096200000
51109,Louisa,0.00009669040,0.00010196900,0.00002097100,0.21688800000
51117,Mecklenburg,0.00002367930,0.00002789600,0.00002097100,0.88562600000
51127,New Kent,0.00007128450,0.00007556290,0.00003145640,0.44128000000
51143,Pittsylvania,0.00014084200,0.00016602200,0.00008388380,0.59558800000
51155,Pulaski,0.00007621770,0.00008206290,0.00005242740,0.68786400000
51161,Roanoke,0.00038380200,0.00038404400,0.00011534000,0.30052000000
51171,Shenandoah,0.00008904390,0.00009113590,0.00005242740,0.58878200000
51185,Tazewell,0.00005623830,0.00006202110,0.00002097100,0.37289500000
53005,Benton,0.00066178600,0.00079611900,0.00022543800,0.34065100000
53009,Clallam,0.00013418300,0.00012255300,0.00007864110,0.58607300000
53011,Clark,0.00168246000,0.00185102000,0.00054524500,0.32407600000
53015,Cowlitz,0.00030265100,0.00032527200,0.00008912660,0.29448600000
53025,Grant,0.00018918800,0.00023088700,0.00008388380,0.44338900000
53031,Jefferson,0.00008337080,0.00007569830,0.00001572820,0.18865400000
53037,Kittitas,0.00015736900,0.00013555300,0.00037223400,2.36536000000
53045,Mason,0.00021558000,0.00022222000,0.00002621370,0.12159600000
53061,Snohomish,0.00307559000,0.00297959000,0.00114292000,0.37161000000
54033,Harrison,0.00010902300,0.00011185500,0.00008388380,0.76941400000
54063,Monroe,0.00002071940,0.00002288550,0.00001048550,0.50607200000
54073,Pleasants,0.00000665980,0.00000785421,0.00001048550,1.57445000000
54087,Roane,0.00001085300,0.00001272920,0.00001048550,0.96613800000
54093,Tucker,0.00000739977,0.00000826046,0.00001572820,2.12550000000
54107,Wood,0.00012185000,0.00011930300,0.00012058300,0.98960200000
55023,Crawford,0.00002663920,0.00002857310,0.00001048550,0.39361200000
55129,Washburn,0.00002293930,0.00002356260,0.00001572820,0.68564400000
56039,Teton,0.00002293930,0.00002735430,0.00020446700,8.91339000000
01043,Cullman,0.00016254800,0.00019093800,0.00011534000,0.70957500000
01049,DeKalb,0.00015564200,0.00020353200,0.00006291290,0.40421500000
01055,Etowah,0.00017907500,0.00020217800,0.00012582600,0.70264400000
01063,Greene,0.00001331960,0.00001733340,0.00001048550,0.78722300000
01065,Hale,0.00003971210,0.00005132320,0.00001048550,0.26403800000
01069,Houston,0.00025282600,0.00029358500,0.00017825300,0.70504200000
01073,Jefferson,0.00165336000,0.00166617000,0.00231205000,1.39839000000
01089,Madison,0.00069804500,0.00075847200,0.00099612000,1.42701000000
01095,Marshall,0.00023679300,0.00028762600,0.00015203900,0.64207600000
01099,Monroe,0.00003132570,0.00003967730,0.00001048550,0.33472500000
01113,Russell,0.00030758400,0.00037321000,0.00011009800,0.35794400000
01115,St. Clair,0.00028957800,0.00033718900,0.00013106800,0.45261700000
02090,Fairbanks North Star,0.00021138700,0.00023251200,0.00015203900,0.71924500000
04001,Apache,0.00033348300,0.00047044000,0.00003669920,0.11004800000
04007,Gila,0.00014084200,0.00014787600,0.00003145640,0.22334500000
04013,Maricopa,0.01146670000,0.01177070000,0.00802663000,0.69999500000
04015,Mohave,0.00055843600,0.00058554500,0.00022543800,0.40369500000
04025,Yavapai,0.00073701700,0.00071676400,0.00030407900,0.41258100000
05017,Chicot,0.00001035970,0.00001300010,0.00001572820,1.51821000000
05025,Cleveland,0.00000863307,0.00000961463,0.00001572820,1.82185000000
05045,Faulkner,0.00033126300,0.00034247000,0.00059242900,1.78839000000
05057,Hempstead,0.00003724550,0.00004184400,0.00003145640,0.84456900000
05061,Howard,0.00002244600,0.00002627100,0.00001048550,0.46714300000
05067,Jackson,0.00001874610,0.00002491680,0.00001048550,0.55934300000
05075,Lawrence,0.00003206570,0.00003683350,0.00003145640,0.98099800000
05081,Little River,0.00002885910,0.00003277100,0.00000524274,0.18166700000
05085,Lonoke,0.00024517900,0.00028126200,0.00005767010,0.23521600000
05091,Miller,0.00019658700,0.00022479300,0.00005242740,0.26668800000
05095,Monroe,0.00000493318,0.00000433335,0.00000524274,1.06275000000
05107,Phillips,0.00000715311,0.00000812504,0.00001048550,1.46587000000
05133,Sevier,0.00001307290,0.00001652090,0.00003669920,2.80727000000
06045,Mendocino,0.00015144900,0.00014137600,0.00009436930,0.62310900000
06051,Mono,0.00003675220,0.00003317720,0.00011009800,2.99568000000
06055,Napa,0.00045385300,0.00043929400,0.00054524500,1.20137000000
06059,Orange,0.00968778000,0.00953040000,0.01438610000,1.48497000000
06065,Riverside,0.00836643000,0.00974165000,0.00441439000,0.52763100000
06081,San Mateo,0.00351415000,0.00325245000,0.00346021000,0.98465100000
06095,Solano,0.00168049000,0.00175839000,0.00070777000,0.42116900000
06101,Sutter,0.00027699800,0.00033136600,0.00008912660,0.32175900000
06109,Tuolumne,0.00013418300,0.00013379200,0.00004718470,0.35164400000
06115,Yuba,0.00026688500,0.00033353300,0.00007339830,0.27501800000
08013,Boulder,0.00138203000,0.00120657000,0.00175632000,1.27083000000
18071,Jackson,0.00008953730,0.00010738600,0.00001572820,0.17566100000
18131,Pulaski,0.00001405960,0.00001868760,0.00000524274,0.37289400000
18161,Union,0.00002269260,0.00002302090,0.00000524274,0.23103300000
18175,Washington,0.00006092480,0.00006391700,0.00003145640,0.51631500000
19021,Buena Vista,0.00001109970,0.00001123960,0.00003145640,2.83399000000
19063,Emmet,0.00000567316,0.00000392710,0.00002097100,3.69653000000
19111,Lee,0.00003823220,0.00004103150,0.00001572820,0.41138600000
21003,Allen,0.00004489200,0.00005037520,0.00001048550,0.23357200000
21029,Bullitt,0.00030931100,0.00032554300,0.00011534000,0.37289300000
21055,Crittenden,0.00001085300,0.00001164590,0.00001572820,1.44920000000
21059,Daviess,0.00013985600,0.00014814700,0.00012582600,0.89968300000
21065,Estill,0.00001134630,0.00001245840,0.00000524274,0.46206600000
21069,Fleming,0.00001849940,0.00002044800,0.00001572820,0.85020000000
21079,Garrard,0.00006511800,0.00007989620,0.00002097100,0.32204600000
21089,Greenup,0.00008879730,0.00010508400,0.00001572820,0.17712500000
21119,Knott,0.00001899280,0.00002600010,0.00003669920,1.93227000000
21123,Larue,0.00003946550,0.00004563560,0.00000524274,0.13284400000
21139,Livingston,0.00002367930,0.00002559390,0.00003669920,1.54984000000
21183,Ohio,0.00005130510,0.00006500030,0.00001572820,0.30656200000
21193,Perry,0.00002737920,0.00003439600,0.00003669920,1.34040000000
21195,Pike,0.00004661860,0.00005755240,0.00006815560,1.46198000000
21203,Rockcastle,0.00002318600,0.00002870850,0.00002097100,0.90446800000
21205,Rowan,0.00003354560,0.00003764600,0.00036699200,10.94010000000
21209,Scott,0.00015761500,0.00016900100,0.00013631100,0.86483500000
21229,Washington,0.00001775950,0.00002071890,0.00001572820,0.88562200000
22033,East Baton Rouge,0.00138770000,0.00141809000,0.00197127000,1.42053000000
22035,East Carroll,0.00000591982,0.00000880213,0.00000524274,0.88562500000
22039,Evangeline,0.00006610460,0.00007800040,0.00000524274,0.07930980000
22043,Grant,0.00005475830,0.00006459410,0.00001572820,0.28723000000
22045,Iberia,0.00019609400,0.00022682400,0.00006291290,0.32083000000
22055,Lafayette,0.00085837400,0.00091840000,0.00070252700,0.81843900000
22059,LaSalle,0.00000665980,0.00000961463,0.00001048550,1.57445000000
22063,Livingston,0.00045409900,0.00050483600,0.00012058300,0.26554300000
22073,Ouachita,0.00032337000,0.00036413700,0.00033029300,1.02141000000
22079,Rapides,0.00024123300,0.00027679300,0.00019922400,0.82585700000
22099,St. Martin,0.00022273300,0.00026582400,0.00007339830,0.32953500000
22101,St. Mary,0.00010113000,0.00012891700,0.00005767010,0.57025700000
22111,Union,0.00006117150,0.00007258370,0.00002621370,0.42852800000
22119,Webster,0.00008213750,0.00009546920,0.00004718470,0.57446000000
23007,Franklin,0.00007399770,0.00006486490,0.00014679700,1.98380000000
23021,Piscataquis,0.00002713250,0.00002816680,0.00001048550,0.38645500000
23027,Waldo,0.00009743040,0.00008937540,0.00003669920,0.37667100000
24005,Baltimore,0.00348036000,0.00354198000,0.00259516000,0.74565900000
24011,Caroline,0.00010063700,0.00010278200,0.00006291290,0.62514700000
24021,Frederick,0.00073331800,0.00074019100,0.00061340000,0.83647200000
24031,Montgomery,0.00399514000,0.00379114000,0.00261613000,0.65482800000
24047,Worcester,0.00017019500,0.00016141700,0.00027786500,1.63263000000
25001,Barnstable,0.00059272200,0.00051255500,0.00063437100,1.07027000000
25011,Franklin,0.00018203400,0.00015694900,0.00011534000,0.63361800000
19163,Scott,0.00037960800,0.00036088700,0.00039844800,1.04963000000
19171,Tama,0.00002836580,0.00002938560,0.00002097100,0.73930600000
20009,Barton,0.00001208630,0.00001205210,0.00007339830,6.07285000000
