id,name,irs_ratio,irspratio,twi_ratio,t_irs
13189,McDuffie,0.00004409870,0.00005571340,0.00005249260,1.190340
13205,Mitchell,0.00005148950,0.00006626110,0.00003674480,0.713637
13215,Muscogee,0.00085709100,0.00097552500,0.00053542500,0.624700
13217,Newton,0.00044468200,0.00052102800,0.00032545400,0.731880
13221,Oglethorpe,0.00003793960,0.00004448960,0.00004724330,1.245220
13229,Pierce,0.00004434500,0.00005476680,0.00002624630,0.591866
13237,Putnam,0.00003350510,0.00003894530,0.00005249260,1.566700
13241,Rabun,0.00001207170,0.00001473970,0.00002624630,2.174200
13245,Richmond,0.00085659800,0.00093563300,0.00062466200,0.729236
13251,Screven,0.00002611430,0.00002974990,0.00003149560,1.206070
13261,Sumter,0.00004188140,0.00005057480,0.00007348970,1.754710
13267,Tattnall,0.00004927230,0.00006477360,0.00003674480,0.745750
13305,Wayne,0.00002438980,0.00002582830,0.00002624630,1.076120
13315,Wilcox,0.00000566631,0.00000703179,0.00000524926,0.926398
16005,Bannock,0.00016358400,0.00017795800,0.00013648100,0.834318
16069,Nez Perce,0.00012810800,0.00012535500,0.00003674480,0.286827
16077,Power,0.00001502800,0.00001771470,0.00001049850,0.698596
16087,Washington,0.00002586790,0.00002974990,0.00001574780,0.608778
17031,Cook,0.01531090000,0.01537610000,0.01447220000,0.945222
17039,De Witt,0.00003572240,0.00003624080,0.00003149560,0.881676
17091,Kankakee,0.00018526400,0.00017890500,0.00028870900,1.558370
17129,Menard,0.00003375150,0.00003448280,0.00001049850,0.311053
17161,Rock Island,0.00033702200,0.00034185300,0.00034120200,1.012400
17165,Saline,0.00002315800,0.00002325900,0.00001574780,0.680016
18001,Adams,0.00004754770,0.00004895210,0.00003149560,0.662400
18035,Delaware,0.00024389800,0.00022691000,0.00057741900,2.367460
18051,Gibson,0.00007563290,0.00007653830,0.00004199410,0.555236
18061,Harrison,0.00011160200,0.00010615300,0.00007348970,0.658498
36009,Cattaraugus,0.00016210600,0.00015091300,0.00015222900,0.939071
36013,Chautauqua,0.00013771600,0.00012048700,0.00027821100,2.020180
36019,Clinton,0.00005173590,0.00004503050,0.00015222900,2.942420
36029,Erie,0.00139785000,0.00120149000,0.00231492000,1.656060
36105,Sullivan,0.00016309100,0.00016632900,0.00017322600,1.062140
36115,Washington,0.00019684300,0.00017674100,0.00011548400,0.586681
36119,Westchester,0.00362890000,0.00339392000,0.00373747000,1.029920
37009,Ashe,0.00002660700,0.00002880330,0.00003674480,1.381020
37015,Bertie,0.00003424420,0.00003948620,0.00001049850,0.306577
37029,Camden,0.00002315800,0.00002298850,0.00001049850,0.453342
37039,Cherokee,0.00001034720,0.00001135900,0.00003674480,3.551180
37049,Craven,0.00028331500,0.00030142000,0.00023621700,0.833761
37055,Dare,0.00002783880,0.00002501690,0.00025721400,9.239410
37059,Davie,0.00009953000,0.00010764000,0.00011023400,1.107550
37065,Edgecombe,0.00020719000,0.00024597700,0.00010498500,0.506709
37085,Harnett,0.00049296900,0.00061136000,0.00036744800,0.745377
37089,Henderson,0.00025498400,0.00026152800,0.00017847500,0.699946
37099,Jackson,0.00008327010,0.00008424620,0.00022046900,2.647640
37119,Mecklenburg,0.00432216000,0.00443233000,0.00428340000,0.991032
37121,Mitchell,0.00001798440,0.00001663290,0.00003149560,1.751270
37129,New Hanover,0.00067798600,0.00067992000,0.00082938300,1.223300
37131,Northampton,0.00003941780,0.00004584180,0.00002099700,0.532678
37139,Pasquotank,0.00008228470,0.00008722120,0.00007873890,0.956908
37149,Polk,0.00005148950,0.00005246800,0.00002099700,0.407792
37155,Robeson,0.00023305800,0.00028005400,0.00021522000,0.923461
37159,Rowan,0.00034884800,0.00038039300,0.00034120200,0.978082
37161,Rutherford,0.00008228470,0.00008397580,0.00013648100,1.658640
37165,Scotland,0.00008277740,0.00009303600,0.00008398820,1.014630
37175,Transylvania,0.00004557680,0.00004557140,0.00004199410,0.921392
37191,Wayne,0.00024907100,0.00028005400,0.00018372400,0.737637
38005,Benson,0.00000936173,0.00001122380,0.00000524926,0.560715
38035,Grand Forks,0.00015299000,0.00013549700,0.00029920800,1.955740
38055,McLean,0.00002488250,0.00002393510,0.00000524926,0.210962
38059,Morton,0.00012465900,0.00011818800,0.00003149560,0.252654
39043,Erie,0.00020004500,0.00018526100,0.00038844500,1.941790
39061,Hamilton,0.00246682000,0.00233455000,0.00292909000,1.187400
39073,Hocking,0.00008425560,0.00008532800,0.00000524926,0.062302
25017,Middlesex,0.00655494000,0.00557364000,0.00739621000,1.128340
25021,Norfolk,0.00326478000,0.00278378000,0.00313381000,0.959884
25023,Plymouth,0.00158829000,0.00134997000,0.00167451000,1.054280
26029,Charlevoix,0.00006577850,0.00006315090,0.00005249260,0.798021
26033,Chippewa,0.00000566631,0.00000594997,0.00006299110,11.116800
26053,Gogebic,0.00000541995,0.00000540907,0.00002624630,4.842540
26063,Huron,0.00004804050,0.00004584180,0.00007348970,1.529740
26089,Leelanau,0.00006035850,0.00006125770,0.00006824040,1.130580
26099,Macomb,0.00251954000,0.00247370000,0.00232542000,0.922954
26103,Marquette,0.00004114230,0.00003610550,0.00015747800,3.827640
26119,Montmorency,0.00001108630,0.00001162950,0.00000524926,0.473491
27013,Blue Earth,0.00022985500,0.00018945300,0.00038844500,1.689960
27023,Chippewa,0.00001724530,0.00001744420,0.00001049850,0.608775
27027,Clay,0.00021605900,0.00018850600,0.00028346000,1.311960
27053,Hennepin,0.00506026000,0.00472198000,0.00561671000,1.109960
27097,Morrison,0.00006356120,0.00005909410,0.00002099700,0.330343
27101,Murray,0.00000665176,0.00000730224,0.00001574780,2.367460
27107,Norman,0.00000640539,0.00000419203,0.00001049850,1.639010
27127,Redwood,0.00002365070,0.00002501690,0.00002624630,1.109750
27137,St. Louis,0.00034983300,0.00029858100,0.00042519000,1.215410
27163,Washington,0.00101131000,0.00091142800,0.00083463300,0.825299
27171,Wright,0.00040477200,0.00040189400,0.00032020500,0.791075
27173,Yellow Medicine,0.00001896980,0.00002001350,0.00001574780,0.830151
28007,Attala,0.00001749170,0.00001960790,0.00001049850,0.600199
28023,Clarke,0.00004360600,0.00005111570,0.00002624630,0.601897
28033,DeSoto,0.00057155800,0.00062826300,0.00055642200,0.973518
28049,Hinds,0.00087335100,0.00095618800,0.00066140700,0.757321
28083,Leflore,0.00005690950,0.00006883040,0.00005249260,0.922387
28089,Madison,0.00034515200,0.00037065600,0.00036744800,1.064600
28109,Pearl River,0.00011899300,0.00013495600,0.00009448670,0.794053
28143,Tunica,0.00004533050,0.00005679520,0.00001574780,0.347400
28145,Union,0.00006750300,0.00008181210,0.00005249260,0.777634
29095,Jackson,0.00226751000,0.00222624000,0.00239366000,1.055630
29149,Oregon,0.00001650620,0.00002217720,0.00000524926,0.318017
30031,Gallatin,0.00018723500,0.00015131900,0.00020472100,1.093390
30057,Madison,0.00000714448,0.00000865451,0.00001049850,1.469460
31157,Scotts Bluff,0.00004064960,0.00004070320,0.00005774190,1.420480
32001,Churchill,0.00005764850,0.00005814750,0.00003149560,0.546339
33009,Grafton,0.00028356200,0.00024246100,0.00023621700,0.833035
34003,Bergen,0.00350030000,0.00327478000,0.00424665000,1.213220
34009,Cape May,0.00028848900,0.00025449700,0.00097111300,3.366200
34013,Essex,0.00333795000,0.00327776000,0.00343302000,1.028480
34023,Middlesex,0.00360698000,0.00358499000,0.00319680000,0.886282
34033,Salem,0.00016112000,0.00016551700,0.00017322600,1.075140
35031,McKinley,0.00038703400,0.00049628200,0.00007348970,0.189879
48073,Cherokee,0.00012490500,0.00014455700,0.00004724330,0.378234
48089,Colorado,0.00004927230,0.00005030430,0.00003149560,0.639215
48119,Delta,0.00000541995,0.00000703179,0.00000524926,0.968507
48167,Galveston,0.00115864000,0.00113131000,0.00097111300,0.838149
48187,Guadalupe,0.00069326100,0.00074685700,0.00055642200,0.802615
48203,Harrison,0.00021926200,0.00024678900,0.00014173000,0.646396
48241,Jasper,0.00010618200,0.00012684300,0.00004199410,0.395492
48277,Lamar,0.00007661840,0.00008505760,0.00011023400,1.438740
48287,Lee,0.00002512890,0.00002934420,0.00003149560,1.253360
51001,Accomack,0.00004902590,0.00005138610,0.00002099700,0.428284
51005,Alleghany,0.00002167980,0.00002298850,0.00002099700,0.968505
51007,Amelia,0.00002882430,0.00002988510,0.00001574780,0.546338
51027,Buchanan,0.00002340430,0.00002826240,0.00002099700,0.897143
51031,Campbell,0.00020546500,0.00021487500,0.00012598200,0.613156
51035,Carroll,0.00004459140,0.00005057480,0.00003149560,0.706316
51051,Dickenson,0.00001083990,0.00001325220,0.00001049850,0.968505
51061,Fauquier,0.00021950800,0.00021636300,0.00020997000,0.956548
51077,Grayson,0.00002980970,0.00003367140,0.00003149560,1.056560
51081,Greensville,0.00003153420,0.00004124410,0.00003149560,0.998776
51101,King William,0.00004927230,0.00005300890,0.00005249260,1.065360
51111,Lunenburg,0.00001921620,0.00002393510,0.00000524926,0.273168
51121,Montgomery,0.00016777200,0.00016078500,0.00060366500,3.598130
51131,Northampton,0.00002291160,0.00002758620,0.00005249260,2.291090
51145,Powhatan,0.00006701030,0.00005828270,0.00005249260,0.783351
51157,Rappahannock,0.00001281080,0.00001271130,0.00002099700,1.639010
51167,Russell,0.00003227330,0.00003502370,0.00003149560,0.975903
51177,Spotsylvania,0.00043433500,0.00045490300,0.00040944200,0.942687
51195,Wise,0.00006232940,0.00007153490,0.00003149560,0.505309
51678,Lexington,0.00002414340,0.00002393510,0.00001574780,0.652261
51840,Winchester,0.00018772700,0.00019689000,0.00012073300,0.643131
53043,Lincoln,0.00002217250,0.00002068970,0.00001049850,0.473492
53047,Okanogan,0.00008474830,0.00009438820,0.00003674480,0.433576
53049,Pacific,0.00003867870,0.00003637600,0.00002099700,0.542857
53057,Skagit,0.00031829900,0.00030601800,0.00013123200,0.412292
53077,Yakima,0.00042300200,0.00046572100,0.00030445700,0.719753
54001,Barbour,0.00002734610,0.00003245440,0.00004724330,1.727610
54025,Greenbrier,0.00001354990,0.00001487490,0.00006824040,5.036230
54031,Hardy,0.00001675260,0.00001622720,0.00001049850,0.626679
54041,Lewis,0.00002759250,0.00002974990,0.00000524926,0.190242
54045,Logan,0.00004804050,0.00005706570,0.00004199410,0.874139
54065,Morgan,0.00003449060,0.00003881010,0.00002099700,0.608775
54095,Tyler,0.00001083990,0.00001149430,0.00000524926,0.484254
54099,Wayne,0.00009312460,0.00009736320,0.00009448670,1.014630
54109,Wyoming,0.00001576710,0.00001541580,0.00003149560,1.997550
48341,Moore,0.00005099680,0.00005990540,0.00002624630,0.514666
48347,Nacogdoches,0.00018132200,0.00018228600,0.00036219900,1.997550
48351,Newton,0.00004508410,0.00005625430,0.00001049850,0.232865
48371,Pecos,0.00001625980,0.00001798510,0.00002624630,1.614180
48377,Presidio,0.00003030240,0.00004759980,0.00003674480,1.212600
48387,Red River,0.00002586790,0.00003069650,0.00001574780,0.608778
48395,Robertson,0.00004483780,0.00005165660,0.00002624630,0.585361
48415,Scurry,0.00001502800,0.00001501020,0.00002624630,1.746490
48427,Starr,0.00010766000,0.00014455700,0.00008398820,0.780124
48435,Sutton,0.00000640539,0.00000594997,0.00001049850,1.639010
48455,Trinity,0.00004286690,0.00004421910,0.00003149560,0.734730
48457,Tyler,0.00004951860,0.00005611910,0.00001574780,0.318018
48465,Val Verde,0.00008203830,0.00009587570,0.00009973600,1.215720
48475,Ward,0.00001625980,0.00001825560,0.00001049850,0.645672
48477,Washington,0.00008302380,0.00008559850,0.00014697900,1.770320
49037,San Juan,0.00002217250,0.00002515220,0.00003674480,1.657220
49047,Uintah,0.00006331490,0.00008627460,0.00001049850,0.165814
49051,Wasatch,0.00010100800,0.00012522000,0.00006299110,0.623625
49057,Weber,0.00072898300,0.00083800000,0.00035695000,0.489655
39117,Morrow,0.00012071700,0.00012143400,0.00005249260,0.434840
39167,Washington,0.00010322500,0.00009871550,0.00012598200,1.220460
39171,Williams,0.00006996660,0.00006558490,0.00007873890,1.125380
40065,Jackson,0.00004385230,0.00005300890,0.00002624630,0.598516
40087,McClain,0.00016555500,0.00018661300,0.00007873890,0.475606
40095,Marshall,0.00002882430,0.00002880330,0.00002099700,0.728448
40117,Pawnee,0.00005567770,0.00006193380,0.00004724330,0.848514
40125,Pottawatomie,0.00023527500,0.00026734300,0.00017322600,0.736270
40135,Sequoyah,0.00009361730,0.00010750500,0.00008923740,0.953215
40141,Tillman,0.00001133260,0.00001284650,0.00002624630,2.316000
40145,Wagoner,0.00035180400,0.00040297600,0.00022571800,0.641602
41007,Clatsop,0.00007390840,0.00007126450,0.00008398820,1.136380
41017,Deschutes,0.00045601500,0.00042244800,0.00020472100,0.448935
41061,Union,0.00001256440,0.00001325220,0.00001574780,1.253370
41065,Wasco,0.00003793960,0.00003772820,0.00003674480,0.968508
42029,Chester,0.00154198000,0.00136768000,0.00182149000,1.181270
42033,Clearfield,0.00011948500,0.00011264400,0.00006299110,0.527188
42043,Dauphin,0.00078884900,0.00071575500,0.00093961800,1.191130
42049,Erie,0.00025892600,0.00022826300,0.00072964700,2.817970
42059,Greene,0.00006085120,0.00005855320,0.00008923740,1.466490
42063,Indiana,0.00013081800,0.00012224500,0.00039369500,3.009490
42103,Pike,0.00015619300,0.00015402300,0.00019947200,1.277090
42113,Sullivan,0.00001182530,0.00001041250,0.00001049850,0.887800
42127,Wayne,0.00011012400,0.00010277200,0.00014173000,1.287000
44009,Washington,0.00035032600,0.00028816800,0.00073489700,2.097750
45009,Bamberg,0.00003128790,0.00003610550,0.00004199410,1.342180
45013,Beaufort,0.00040009100,0.00041257700,0.00048818100,1.220170
45015,Berkeley,0.00100491000,0.00101095000,0.00054067400,0.538032
45019,Charleston,0.00155725000,0.00153293000,0.00168501000,1.082040
45025,Chesterfield,0.00007464750,0.00008897920,0.00006299110,0.843847
45029,Colleton,0.00007637200,0.00008357010,0.00004199410,0.549863
45043,Georgetown,0.00018846600,0.00019256300,0.00022046900,1.169810
45045,Greenville,0.00125866000,0.00132644000,0.00119158000,0.946705
45053,Jasper,0.00008721190,0.00010101400,0.00004199410,0.481518
45055,Kershaw,0.00012712200,0.00013630900,0.00013648100,1.073620
45063,Lexington,0.00089330600,0.00091372700,0.00103935000,1.163490
45065,McCormick,0.00001330350,0.00001595670,0.00002624630,1.972890
45083,Spartanburg,0.00059594800,0.00063975700,0.00068240400,1.145070
45089,Williamsburg,0.00007932830,0.00009966210,0.00003149560,0.397029
46009,Bon Homme,0.00001108630,0.00001014200,0.00001049850,0.946980
47003,Bedford,0.00011628300,0.00013401000,0.00005774190,0.496564
47013,Campbell,0.00006159030,0.00007112920,0.00004724330,0.767057
47033,Crockett,0.00003670780,0.00004219070,0.00004724330,1.287010
47037,Davidson,0.00304847000,0.00307938000,0.00396319000,1.300060
47053,Gibson,0.00014018000,0.00015240000,0.00010498500,0.748930
47059,Greene,0.00009509550,0.00010480100,0.00015747800,1.656000
47063,Hamblen,0.00018082900,0.00021636300,0.00008923740,0.493491
47073,Hawkins,0.00014633900,0.00016416500,0.00012073300,0.825023
47079,Henry,0.00003424420,0.00003664640,0.00002099700,0.613155
47093,Knox,0.00116283000,0.00115389000,0.00167451000,1.440030
47107,McMinn,0.00012613700,0.00014658600,0.00015222900,1.206850
47117,Marshall,0.00009460270,0.00009736320,0.00005774190,0.610362
47119,Maury,0.00027050500,0.00029181900,0.00020472100,0.756810
47123,Monroe,0.00011184800,0.00012292100,0.00007873890,0.703981
47143,Rhea,0.00006922750,0.00008424620,0.00007348970,1.061570
47149,Rutherford,0.00094923000,0.00094104200,0.00124932000,1.316140
47159,Smith,0.00004828680,0.00005314410,0.00003674480,0.760970
47163,Sullivan,0.00035648500,0.00037863500,0.00030445700,0.854053
47183,Weakley,0.00007218390,0.00007329290,0.00011548400,1.599860
47189,Wilson,0.00041684300,0.00042961500,0.00041994100,1.007430
48003,Andrews,0.00002660700,0.00002812720,0.00001574780,0.591867
48037,Bowie,0.00025941800,0.00028573400,0.00015222900,0.586810
48047,Brooks,0.00001749170,0.00002150100,0.00001574780,0.900301
48053,Burnet,0.00015816400,0.00016524700,0.00011023400,0.696960
48057,Calhoun,0.00005641670,0.00006071680,0.00001049850,0.186089
48067,Cass,0.00006947390,0.00007789060,0.00001049850,0.151114
18009,Blackford,0.00002636070,0.00002785670,0.00002099700,0.796527
18027,Daviess,0.00003424420,0.00003935100,0.00001049850,0.306577
18085,Kosciusko,0.00018698800,0.00019986500,0.00019947200,1.066760
18123,Perry,0.00002882430,0.00002934420,0.00002099700,0.728448
19081,Hancock,0.00001872350,0.00001852610,0.00003149560,1.682140
19113,Linn,0.00033037100,0.00030534200,0.00053017500,1.604790
21027,Breckinridge,0.00004360600,0.00004814070,0.00003674480,0.842655
21071,Floyd,0.00006011220,0.00007072360,0.00008398820,1.397190
21083,Graves,0.00006011220,0.00006599060,0.00004724330,0.785919
21093,Hardin,0.00035747000,0.00041839100,0.00023096700,0.646116
55011,Buffalo,0.00002315800,0.00001920220,0.00002624630,1.133360
55029,Door,0.00004409870,0.00003840440,0.00003674480,0.833240
55069,Lincoln,0.00005222860,0.00004908730,0.00003674480,0.703538
55075,Marinette,0.00009509550,0.00008897920,0.00006299110,0.662398
55111,Sauk,0.00015619300,0.00014726200,0.00011023400,0.705755
55121,Trempealeau,0.00008474830,0.00008208260,0.00003149560,0.371637
56029,Park,0.00003646150,0.00003056120,0.00006824040,1.871570
1003,Baldwin,0.00037274500,0.00038174500,0.00054067400,1.450520
1009,Blount,0.00016925000,0.00019526700,0.00009973600,0.589282
1025,Clarke,0.00005075040,0.00006477360,0.00005249260,1.034330
1035,Conecuh,0.00002340430,0.00002772150,0.00000524926,0.224286
1071,Jackson,0.00010913800,0.00012170400,0.00009448670,0.865754
1097,Mobile,0.00062600400,0.00066531500,0.00085038000,1.358430
1109,Pike,0.00006208300,0.00007789060,0.00017847500,2.874780
1119,Sumter,0.00002636070,0.00003042600,0.00009973600,3.783510
1121,Talladega,0.00021753700,0.00025098100,0.00023621700,1.085870
1129,Washington,0.00003596880,0.00004300210,0.00004199410,1.167510
2020,Anchorage,0.00102856000,0.00110318000,0.00052492600,0.510350
2110,Juneau,0.00003498330,0.00003137260,0.00010498500,3.001000
4009,Graham,0.00006799570,0.00008181210,0.00006299110,0.926398
5001,Arkansas,0.00002094070,0.00002434080,0.00003149560,1.504040
5003,Ashley,0.00001650620,0.00001947260,0.00003674480,2.226120
5011,Bradley,0.00000566631,0.00000676133,0.00001049850,1.852790
5019,Clark,0.00004557680,0.00004489530,0.00016272700,3.570390
5021,Clay,0.00002660700,0.00003056120,0.00001049850,0.394577
5073,Lafayette,0.00001034720,0.00001338740,0.00001049850,1.014620
5099,Nevada,0.00001379620,0.00001595670,0.00002099700,1.521940
5121,Randolph,0.00002783880,0.00003083170,0.00003674480,1.319910
5131,Sebastian,0.00036633900,0.00040148800,0.00023096700,0.630473
5145,White,0.00015175900,0.00017565900,0.00017847500,1.176040
6001,Alameda,0.00681017000,0.00663544000,0.00689753000,1.012830
6013,Contra Costa,0.00404254000,0.00388087000,0.00332278000,0.821953
6017,El Dorado,0.00069794200,0.00062461200,0.00043568900,0.624248
6023,Humboldt,0.00021211700,0.00017620000,0.00018897300,0.890890
6039,Madera,0.00038186000,0.00046193400,0.00020997000,0.549861
6043,Mariposa,0.00003793960,0.00004110890,0.00001049850,0.276716
6057,Nevada,0.00035106500,0.00031507800,0.00018372400,0.523333
6061,Placer,0.00154961000,0.00146085000,0.00114434000,0.738470
6071,San Bernardino,0.00754186000,0.00852834000,0.00615213000,0.815731
6073,San Diego,0.01001630000,0.00979460000,0.00908122000,0.906644
6079,San Luis Obispo,0.00077579200,0.00068641100,0.00064041000,0.825492
6083,Santa Barbara,0.00123205000,0.00112833000,0.00146454000,1.188700
6089,Shasta,0.00040083000,0.00040040600,0.00023096700,0.576222
6099,Stanislaus,0.00123747000,0.00139297000,0.00081363500,0.657499
6113,Yolo,0.00077702400,0.00074253000,0.00058266800,0.749871
8005,Arapahoe,0.00413862000,0.00414213000,0.00187924000,0.454074
8019,Clear Creek,0.00003005610,0.00002691010,0.00001574780,0.523947
8049,Grand,0.00004262050,0.00003840440,0.00007873890,1.847440
10001,Kent,0.00036880300,0.00037349600,0.00042519000,1.152890
12001,Alachua,0.00094750600,0.00085084600,0.00120733000,1.274220
12009,Brevard,0.00125127000,0.00113645000,0.00106560000,0.851615
12033,Escambia,0.00116085000,0.00110129000,0.00089762400,0.773247
12037,Franklin,0.00000517359,0.00000432725,0.00002624630,5.073130
12051,Hendry,0.00014633900,0.00018309700,0.00004199410,0.286965
12075,Levy,0.00013525200,0.00014983100,0.00005774190,0.426921
12077,Liberty,0.00001059350,0.00001122380,0.00000524926,0.495517
12107,Putnam,0.00018033600,0.00019716100,0.00005774190,0.320191
12117,Seminole,0.00244612000,0.00233334000,0.00220469000,0.901301
12123,Taylor,0.00000837628,0.00000878973,0.00000524926,0.626682
12129,Wakulla,0.00007267660,0.00007410420,0.00005249260,0.722277
13019,Berrien,0.00005099680,0.00006382700,0.00002624630,0.514666
13033,Burke,0.00006060490,0.00007423940,0.00002624630,0.433072
13073,Columbia,0.00044098700,0.00046193400,0.00039369500,0.892759
13103,Effingham,0.00016604800,0.00017471300,0.00012073300,0.727097
13113,Fayette,0.00041438000,0.00045422600,0.00043568900,1.051420
13123,Gilmer,0.00004212780,0.00004908730,0.00006824040,1.619840
13133,Greene,0.00002512890,0.00002988510,0.00001049850,0.417786
13157,Jackson,0.00022763800,0.00026490900,0.00016797600,0.737908
13185,Lowndes,0.00030795200,0.00033590300,0.00038844500,1.261380
13201,Miller,0.00001305710,0.00001663290,0.00000524926,0.402023
13233,Polk,0.00010692100,0.00012941200,0.00002624630,0.245474
13289,Twiggs,0.00003202700,0.00003975660,0.00001574780,0.491704
13291,Union,0.00001576710,0.00002014880,0.00003149560,1.997550
13301,Warren,0.00000936173,0.00000973632,0.00002099700,2.242850
13303,Washington,0.00000862265,0.00000797837,0.00001049850,1.217550
13311,White,0.00006035850,0.00006747810,0.00007348970,1.217550
13319,Wilkinson,0.00001281080,0.00001406360,0.00004724330,3.687770
15007,Kauai,0.00010642800,0.00009628140,0.00011548400,1.085090
15009,Maui,0.00031731300,0.00028586900,0.00035170000,1.108370
16013,Blaine,0.00002537520,0.00002150100,0.00003149560,1.241200
16031,Cassia,0.00007045930,0.00009492910,0.00001574780,0.223502
16041,Franklin,0.00001749170,0.00001974310,0.00000524926,0.300100
16073,Owyhee,0.00004286690,0.00005530770,0.00000524926,0.122455
16083,Twin Falls,0.00021236300,0.00023488900,0.00006299110,0.296620
16085,Valley,0.00002685340,0.00002420560,0.00001049850,0.390956
17027,Clinton,0.00007785020,0.00007356330,0.00005774190,0.741705
17043,DuPage,0.00420489000,0.00414781000,0.00337527000,0.802701
17097,Lake,0.00231801000,0.00222799000,0.00210495000,0.908085
17183,Vermilion,0.00008548740,0.00009290070,0.00016797600,1.964920
17197,Will,0.00231752000,0.00237296000,0.00202097000,0.872040
32015,Lander,0.00000985445,0.00000987155,0.00001049850,1.065360
32031,Washoe,0.00109483000,0.00102150000,0.00066140700,0.604118
32033,White Pine,0.00001108630,0.00001338740,0.00000524926,0.473491
33007,Coos,0.00004680860,0.00004097370,0.00003149560,0.672859
33017,Strafford,0.00039220700,0.00033495700,0.00041994100,1.070710
34001,Atlantic,0.00072110000,0.00069357800,0.00128607000,1.783480
34007,Camden,0.00167649000,0.00157877000,0.00172176000,1.027000
34015,Gloucester,0.00082555700,0.00076457200,0.00122833000,1.487880
34019,Hunterdon,0.00036560000,0.00031007500,0.00026246300,0.717897
34029,Ocean,0.00143210000,0.00125572000,0.00212595000,1.484500
34031,Passaic,0.00178661000,0.00179243000,0.00195273000,1.092980
35015,Eddy,0.00010766000,0.00013130500,0.00009973600,0.926398
35039,Rio Arriba,0.00011258700,0.00012954700,0.00003149560,0.279745
35043,Sandoval,0.00048533200,0.00050399000,0.00022046900,0.454264
35055,Taos,0.00004730140,0.00004719410,0.00002624630,0.554874
36017,Chenango,0.00011135500,0.00010547700,0.00004724330,0.424258
36043,Herkimer,0.00012170200,0.00011102100,0.00018897300,1.552750
36047,Kings,0.01224660000,0.01201890000,0.01672940000,1.366040
36053,Madison,0.00016974300,0.00015415800,0.00016272700,0.958667
38071,Ramsey,0.00002315800,0.00001974310,0.00002624630,1.133360
38077,Richland,0.00003005610,0.00002663970,0.00005249260,1.746490
38099,Walsh,0.00002241890,0.00001879650,0.00000524926,0.234144
38105,Williams,0.00014264300,0.00013833700,0.00009448670,0.662400
39035,Cuyahoga,0.00308444000,0.00283097000,0.00397369000,1.288300
39047,Fayette,0.00007661840,0.00007870190,0.00006824040,0.890653
39159,Union,0.00015964200,0.00015118300,0.00017847500,1.117970
40013,Bryan,0.00009140000,0.00009628140,0.00009448670,1.033770
40023,Choctaw,0.00003030240,0.00003705210,0.00000524926,0.173229
40101,Muskogee,0.00017220700,0.00019864800,0.00014173000,0.823021
41031,Jefferson,0.00004385230,0.00004692370,0.00004199410,0.957626
41047,Marion,0.00094849100,0.00099202300,0.00057216900,0.603241
42017,Bucks,0.00190733000,0.00165558000,0.00219419000,1.150400
42027,Centre,0.00016949700,0.00014482800,0.00112859000,6.658470
42041,Cumberland,0.00060210700,0.00054023100,0.00074539500,1.237980
42047,Elk,0.00002438980,0.00002028400,0.00001049850,0.430446
42051,Fayette,0.00020620400,0.00018850600,0.00016797600,0.814611
42067,Juniata,0.00003449060,0.00003434760,0.00003674480,1.065360
42089,Monroe,0.00048262200,0.00047978400,0.00064041000,1.326940
42095,Northampton,0.00090340700,0.00082271900,0.00110759000,1.226010
42129,Westmoreland,0.00067404500,0.00056849300,0.00093961800,1.394000
44005,Newport,0.00021113200,0.00018133900,0.00046193500,2.187900
45005,Allendale,0.00001354990,0.00001852610,0.00000524926,0.387402
45017,Calhoun,0.00005124320,0.00005679520,0.00001574780,0.307315
45041,Florence,0.00032840000,0.00036186700,0.00032020500,0.975046
45057,Lancaster,0.00018920500,0.00021730900,0.00019422300,1.026520
45071,Newberry,0.00007045930,0.00007613260,0.00008923740,1.266510
45075,Orangeburg,0.00021334900,0.00022799200,0.00019422300,0.910353
36059,Nassau,0.00459242000,0.00419419000,0.00558521000,1.216180
36063,Niagara,0.00038210600,0.00033076400,0.00071389900,1.868330
36075,Oswego,0.00024710000,0.00022325900,0.00034120200,1.380830
36081,Queens,0.01038760000,0.01037890000,0.00951166000,0.915674
36091,Saratoga,0.00071715800,0.00062231300,0.00077689100,1.083290
36113,Warren,0.00021753700,0.00020094700,0.00024146600,1.110000
37013,Beaufort,0.00008819730,0.00009506440,0.00007873890,0.892759
37021,Buncombe,0.00072282400,0.00067018300,0.00077164100,1.067540
37027,Caldwell,0.00014313600,0.00015240000,0.00009448670,0.660118
37031,Carteret,0.00013229600,0.00012954700,0.00025721400,1.944230
37051,Cumberland,0.00165358000,0.00189331000,0.00079263800,0.479347
37053,Currituck,0.00007144480,0.00006666680,0.00005249260,0.734729
37061,Duplin,0.00019708900,0.00027856700,0.00006824040,0.346242
37083,Halifax,0.00011037000,0.00012751900,0.00008923740,0.808529
37091,Hertford,0.00004680860,0.00005747130,0.00006299110,1.345720
37101,Johnston,0.00047449200,0.00051250900,0.00055642200,1.172670
37107,Lenoir,0.00015101900,0.00018269100,0.00007348970,0.486625
37115,Madison,0.00004533050,0.00004516570,0.00005774190,1.273800
37123,Montgomery,0.00006701030,0.00008100080,0.00004724330,0.705015
37125,Moore,0.00018280000,0.00018769500,0.00016272700,0.890191
37137,Pamlico,0.00002365070,0.00002488170,0.00001049850,0.443898
37193,Wilkes,0.00008327010,0.00008681550,0.00006299110,0.756467
